Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
7344	-3413.186	-3580.358	167.172	0.4261025	1.29707	3.654023
7350	-3417.958	-3585.187	167.2289	0.4184021	1.254518	3.654023
7356	-3414.326	-3581.699	167.3727	0.3525722	1.245874	3.651149
7362	-3416.153	-3583.476	167.323	0.3790289	1.333675	3.597666
7368	-3425.673	-3592.707	167.0341	0.3205155	1.365499	3.817581
7374	-3422.158	-3589.8	167.6423	0.430804	1.272429	3.389245
7380	-3417.125	-3585.086	167.9606	0.3027452	1.305963	3.337075
7386	-3417.934	-3586.195	168.2615	0.3557823	1.569432	2.931934
7392	-3414.83	-3583.763	168.9325	0.3575406	1.51498	2.552561
7398	-3425.451	-3594.454	169.0025	0.332867	1.558027	2.514831
7404	-3432.28	-3601.466	169.1865	0.3187234	1.435439	2.495956
7410	-3420.492	-3589.717	169.225	0.3699052	1.595659	2.30151
7416	-3423.437	-3592.249	168.8119	0.3860431	1.481134	2.612493
7422	-3425.242	-3594.07	168.8284	0.3860431	1.416893	2.642001
7428	-3415.098	-3584.035	168.9368	0.2894534	1.416893	2.703909
7434	-3420.194	-3588.372	168.1783	0.3321229	1.440108	3.089612
7440	-3434.894	-3603.48	168.5858	0.3562732	1.523448	2.762479
7446	-3424.59	-3592.321	167.7315	0.3957053	1.367203	3.32008
7452	-3424.778	-3592.252	167.4739	0.3957053	1.319262	3.499116
7458	-3425.593	-3593.059	167.466	0.3659343	1.308349	3.544635
7464	-3405.254	-3572.77	167.5159	0.4001742	1.308349	3.475907
7470	-3419.324	-3588.197	168.8725	0.5377579	1.432583	2.438982
7476	-3413.786	-3582.689	168.9031	0.4609079	1.453229	2.486721
7482	-3409.141	-3578.137	168.9957	0.400849	1.470692	2.486721
7488	-3414.368	-3583.068	168.6994	0.480059	1.262403	2.710539
7494	-3427.541	-3596.061	168.5203	0.3023883	1.376783	2.962748
7500	-3417.741	-3587.201	169.4598	0.367742	1.518856	2.202781
7506	-3421.193	-3590.668	169.4748	0.3584152	1.523	2.202781
7512	-3418.629	-3588.083	169.4541	0.4049498	1.570267	2.125266
7518	-3402.651	-3571.952	169.3014	0.4285204	1.554064	2.206362
7524	-3412.338	-3581.423	169.0849	0.3553779	1.507275	2.465016
7530	-3431.047	-3600.081	169.0337	0.3553779	1.521184	2.488355
7536	-3413.981	-3581.809	167.8273	0.3689874	1.400283	3.275374
7542	-3434.868	-3600.773	165.9051	0.3310504	1.22475	4.525927
7548	-3418.371	-3584.257	165.8865	0.4236287	1.160705	4.467769
7554	-3403.059	-3569.871	166.8113	0.3781395	1.136424	4.006866
7560	-3412.817	-3581.343	168.5262	0.3508347	1.38323	2.890806
7566	-3418.716	-3586.645	167.9294	0.3183829	1.372958	3.295006
7572	-3417.684	-3585.358	167.6741	0.4786107	1.270987	3.321824
7578	-3424.721	-3592.93	168.2091	0.3710352	1.399424	3.046655
7584	-3416.325	-3585.037	168.7113	0.346967	1.363748	2.795244
7590	-3420.274	-3589.224	168.9502	0.4209822	1.474801	2.488782
7596	-3421.455	-3590.711	169.2562	0.4539391	1.436274	2.281712
7602	-3428.655	-3598.11	169.4547	0.3672766	1.44557	2.25392
7608	-3417.73	-3586.744	169.0141	0.455292	1.45601	2.42147
7614	-3424.32	-3593.096	168.7767	0.3349665	1.392381	2.753628
7620	-3413.034	-3581.396	168.3623	0.3349665	1.365734	3.020389
7626	-3406.597	-3575.404	168.8071	0.3349665	1.397486	2.731885
7632	-3422.789	-3591.807	169.0187	0.4249721	1.513767	2.416656
7638	-3415.506	-3585.117	169.6113	0.3368182	1.595923	2.09613
7644	-3413.379	-3583.001	169.6217	0.3632624	1.529788	2.09613
7650	-3424.424	-3594.527	170.1032	0.365106	1.661716	1.675508
7656	-3419.431	-3589.38	169.949	0.365106	1.916488	1.60319
7662	-3410.283	-3580.357	170.074	0.3688068	1.717236	1.651317
7668	-3415.329	-3585.257	169.9279	0.4798038	1.72837	1.599901
7674	-3413.507	-3582.978	169.4708	0.299131	1.584833	2.249523
7680	-3429.625	-3598.875	169.2504	0.3229327	1.46937	2.428715
7686	-3432.336	-3600.93	168.5934	0.3489046	1.39019	2.848341
7692	-3414.09	-3584.464	170.3739	0.3168933	1.88702	1.38354
7698	-3421.742	-3591.671	169.9292	0.3168933	1.667756	1.864709
7704	-3416.29	-3586.403	170.1123	0.3391011	1.594758	1.75493
7710	-3408.776	-3578.924	170.1479	0.3669203	1.712271	1.604334
7716	-3409.695	-3580.116	170.4211	0.251638	1.788467	1.542338
7722	-3418.706	-3588.613	169.9073	0.3389622	1.683869	1.835455
7728	-3415.172	-3585.425	170.2529	0.3622926	1.734898	1.5174
7734	-3416.014	-3586.083	170.0696	0.4089598	1.79353	1.541542
7740	-3427.573	-3595.566	167.9934	0.3658318	1.34425	3.214129
7746	-3413.782	-3582.096	168.3144	0.366157	1.314653	3.040293
7752	-3414.747	-3584.496	169.7488	0.4028519	1.599076	1.912933
7758	-3417.945	-3587.914	169.9697	0.3495808	1.716518	1.7539
7764	-3423.5	-3593.527	170.0267	0.3895272	1.741653	1.638018
7770	-3418.3	-3587.236	168.9362	0.3446741	1.520487	2.563618
7776	-3406.214	-3575.074	168.8607	0.4231204	1.566502	2.484936
7782	-3419.656	-3588.556	168.9004	0.417888	1.536546	2.484936
7788	-3415.457	-3584.678	169.2214	0.3058461	1.521368	2.438531
7794	-3412.633	-3582.284	169.6509	0.2989289	1.616061	2.112729
7800	-3415.594	-3584.913	169.3191	0.3288608	1.623825	2.278711
7806	-3419.078	-3588.762	169.6846	0.3483549	1.686324	1.971228
7812	-3421.273	-3590.532	169.2597	0.5434138	1.56738	2.09831
7818	-3418.975	-3588.295	169.3194	0.4375593	1.568935	2.174357
7824	-3408.149	-3578.18	170.0304	0.3716342	1.728341	1.670494
7830	-3405.677	-3575.765	170.0875	0.3537573	1.791748	1.610245
7836	-3403.546	-3573.667	170.1215	0.3638389	1.748626	1.601709
7842	-3409.04	-3579.124	170.0835	0.4167887	1.817798	1.502065
7848	-3415.08	-3584.98	169.9001	0.4796543	1.727652	1.620822
7854	-3404.387	-3574.085	169.6984	0.3937608	1.586927	1.966854
7860	-3404.028	-3573.401	169.3735	0.3937608	1.751624	2.073354
7866	-3408.809	-3578.165	169.3562	0.367102	1.501392	2.28151
7872	-3407.394	-3576.805	169.4113	0.367102	1.631619	2.161952
7878	-3411.492	-3581.238	169.7458	0.3929516	1.670669	1.879355
7884	-3408.683	-3577.94	169.2564	0.4003144	1.579114	2.253433
7890	-3413.404	-3583.597	170.1932	0.3315233	1.783816	1.573651
7896	-3418.698	-3588.823	170.1242	0.3253086	1.62	1.74994
7902	-3430.826	-3600.161	169.3344	0.350861	1.448164	2.350832
7908	-3418.766	-3587.914	169.1485	0.4036462	1.391268	2.437336
7914	-3414.094	-3582.48	168.3861	0.3623263	1.442325	2.925251
7920	-3416.622	-3586.626	170.0037	0.3434562	1.542328	1.859784
7926	-3409.577	-3579.357	169.78	0.4201083	1.569926	1.889377
7932	-3418.475	-3587.954	169.4782	0.4177453	1.611154	2.066748
7938	-3426.991	-3597.002	170.0113	0.3350807	1.803672	1.684965
7944	-3422.321	-3592.077	169.7554	0.4743092	1.620054	1.805481
7950	-3419.882	-3589.704	169.822	0.4459242	1.578725	1.822348
7956	-3418.046	-3587.285	169.2391	0.4050316	1.592804	2.24994
7962	-3413.246	-3582.602	169.3561	0.3914013	1.502113	2.24994
7968	-3417.819	-3586.813	168.9936	0.3629405	1.394498	2.582459
7974	-3421.866	-3591.451	169.5859	0.3935669	1.502753	2.097569
7980	-3418.387	-3587.915	169.5282	0.4154748	1.518527	2.097569
7986	-3417.924	-3586.35	168.4261	0.4301954	1.384105	2.856608
7992	-3413.811	-3583.083	169.2718	0.4140312	1.544538	2.248947
7998	-3409.976	-3579.543	169.5666	0.2961192	1.593056	2.18694
8004	-3402.246	-3571.988	169.7417	0.3601026	1.633239	1.952083
8010	-3407.657	-3577.516	169.8594	0.330864	1.821509	1.785589
8016	-3406.357	-3576.394	170.0377	0.3888071	1.744	1.629421
8022	-3409.924	-3579.846	169.9226	0.5084512	1.758421	1.546807
8028	-3413.844	-3584.187	170.3437	0.3182378	1.783188	1.484074
8034	-3416.294	-3586.537	170.2436	0.4057523	1.816166	1.397089
8040	-3418.458	-3588.331	169.8731	0.4057523	1.671271	1.774253
8046	-3411.698	-3580.789	169.0916	0.3990835	1.45564	2.438153
8052	-3410.169	-3579.056	168.8868	0.3890148	1.465462	2.572184
8058	-3416.039	-3585.436	169.397	0.3224532	1.467683	2.337668
8064	-3419.236	-3588.699	169.4633	0.4692967	1.436231	2.130527
8070	-3414.867	-3584.91	170.0426	0.3455002	1.540612	1.831289
8076	-3419.552	-3589.019	169.4668	0.4113025	1.568828	2.110038
8082	-3419.473	-3588.393	168.9201	0.3636324	1.384883	2.633039
8088	-3423.223	-3590.529	167.3062	0.3366707	1.26323	3.699198
8094	-3430.556	-3597.399	166.8428	0.3633006	1.113758	4.019035
8100	-3412.545	-3582.287	169.742	0.4266291	1.655763	1.848481
8106	-3417.221	-3587.288	170.0671	0.4266291	1.793198	1.51903
8112	-3404.94	-3574.633	169.6935	0.4462467	1.722257	1.811588
8118	-3412.13	-3582.09	169.96	0.3496256	1.736341	1.746732
8124	-3413.397	-3582.948	169.5518	0.3752598	1.703322	2.011503
8130	-3421.341	-3589.923	168.5821	0.3149247	1.36602	2.914683
8136	-3424.676	-3593.145	168.469	0.3636556	1.30429	2.956822
8142	-3433.886	-3603.923	170.0364	0.37624	1.862037	1.562618
8148	-3424.455	-3594.385	169.9301	0.394277	1.729305	1.709098
8154	-3432.534	-3600.852	168.318	0.3085634	1.339542	3.097651
8160	-3420.869	-3589.35	168.4811	0.3085634	1.355286	2.990677
8166	-3430.879	-3599.239	168.3605	0.3373232	1.39468	3.001041
8172	-3413.842	-3582.934	169.0921	0.3470366	1.438359	2.514562
8178	-3422.62	-3591.277	168.6568	0.3500476	1.515078	2.732201
8184	-3413.079	-3581.309	168.2294	0.4500048	1.370951	2.961681
8190	-3423.888	-3592.754	168.8659	0.442392	1.354407	2.591822
8196	-3424.468	-3593.348	168.8799	0.3338647	1.406153	2.683397
8202	-3415.758	-3585.891	170.1321	0.3567501	1.699259	1.640319
8208	-3422.211	-3592.169	169.9581	0.4513313	1.691835	1.640319
8214	-3420.247	-3589.772	169.5244	0.4231474	1.627133	2.018888
8220	-3420.912	-3588.914	168.0023	0.4631596	1.398999	3.067164
8226	-3423.079	-3591.943	168.8637	0.3933579	1.316261	2.673372
8232	-3426.322	-3595.5	169.1773	0.3892225	1.433341	2.410283
8238	-3411.203	-3580.087	168.8835	0.4495301	1.384905	2.55405
8244	-3427.784	-3595.971	168.1864	0.5212409	1.297694	2.959289
8250	-3421.005	-3589.992	168.9869	0.3990195	1.531706	2.456239
8256	-3418.14	-3587.003	168.8629	0.388188	1.461254	2.590637
8262	-3421.114	-3589.198	168.0838	0.4622238	1.2441	3.111902
8268	-3431.162	-3599.27	168.1084	0.3960883	1.313137	3.128576
8274	-3429.297	-3597.926	168.6294	0.4628121	1.28231	2.759334
8280	-3423.087	-3591.199	168.112	0.3758559	1.334505	3.137457
8286	-3426.618	-3595.031	168.4132	0.2989993	1.316093	3.068021
8292	-3422.294	-3590.839	168.545	0.4933462	1.301045	2.767655
8298	-3427.397	-3594.778	167.381	0.415345	1.259869	3.565923
8304	-3432.384	-3599.097	166.713	0.3476499	1.120603	4.10775
8310	-3421.452	-3588.812	167.3596	0.4367351	1.371421	3.490432
8316	-3409.625	-3577.398	167.7726	0.3839221	1.258816	3.373203
8322	-3423.117	-3590.726	167.609	0.4648803	1.337089	3.335106
8328	-3410.835	-3579.636	168.8011	0.3609907	1.362965	2.722993
8334	-3404.798	-3572.542	167.744	0.3827381	1.397062	3.3101
8340	-3405.334	-3574.464	169.1309	0.4405149	1.504928	2.33321
8346	-3410.348	-3579.159	168.8118	0.3439541	1.573245	2.608985
8352	-3402.527	-3571.598	169.0708	0.3051708	1.426628	2.59264
8358	-3418.723	-3588.283	169.5599	0.4035199	1.477656	2.118468
8364	-3421.056	-3590.451	169.3954	0.4887778	1.49637	2.113851
8370	-3414.797	-3583.51	168.7126	0.3968442	1.346395	2.743453
8376	-3415.387	-3583.908	168.5214	0.4686741	1.44444	2.720053
8382	-3413.811	-3582.552	168.7414	0.3737939	1.401366	2.720053
8388	-3415.73	-3585.027	169.2969	0.4201544	1.521658	2.240136
8394	-3423.621	-3593.414	169.7928	0.4201544	1.573997	1.87786
8400	-3419.973	-3589.528	169.5542	0.4201544	1.676624	1.969694
8406	-3418.22	-3587.994	169.7741	0.4503399	1.685254	1.776307
8412	-3423.958	-3594.133	170.1753	0.4396853	1.821522	1.396979
8418	-3415.329	-3585.524	170.1955	0.3550021	1.897516	1.449453
8424	-3419.884	-3589.983	170.0989	0.4707742	1.775004	1.449453
8430	-3425.485	-3595.596	170.1108	0.4613125	1.806747	1.428572
8436	-3424.739	-3595.033	170.2945	0.3933848	1.728501	1.443856
8442	-3418.475	-3588.728	170.2534	0.447751	1.804657	1.337271
8448	-3415.462	-3585.767	170.3047	0.4163821	1.804657	1.342155
8454	-3412.152	-3582.313	170.1612	0.350088	1.794243	1.56022
8460	-3407.698	-3577.875	170.1773	0.3619599	1.853408	1.485791
8466	-3409.15	-3579.134	169.9843	0.33641	1.751676	1.738698
8472	-3401.042	-3570.353	169.3109	0.405214	1.48015	2.275917
8478	-3412.445	-3581.837	169.3921	0.3825637	1.443053	2.275917
8484	-3418.445	-3586.806	168.3616	0.3943227	1.420685	2.914445
8490	-3406.537	-3575.294	168.7566	0.3753579	1.414423	2.70076
8496	-3404.972	-3574.527	169.5559	0.3906634	1.602499	2.055374
8502	-3408.366	-3578.053	169.687	0.4013259	1.637629	1.930594
8508	-3403.153	-3572.898	169.7451	0.429384	1.626425	1.86295
8514	-3408.648	-3578.524	169.8761	0.4029304	1.690417	1.762555
8520	-3395.595	-3565.47	169.8742	0.3958931	1.690417	1.773396
8526	-3409.241	-3579.545	170.3033	0.2909128	1.71187	1.613215
8532	-3415.156	-3585.143	169.9867	0.4221826	1.654991	1.68402
8538	-3422.951	-3593.005	170.054	0.4302959	1.851663	1.479995
8544	-3411.887	-3581.786	169.8985	0.3559746	1.688922	1.813216
8550	-3415.392	-3585.45	170.0575	0.3375733	1.754745	1.683079
8556	-3416.274	-3585.888	169.6138	0.407515	1.645357	1.96669
8562	-3414.367	-3584.238	169.8706	0.3798926	1.635888	1.835342
8568	-3404.282	-3574.037	169.755	0.3798926	1.628032	1.919501
8574	-3419.357	-3589.254	169.8965	0.3755319	1.807898	1.703514
8580	-3410.225	-3580.04	169.8148	0.3403887	1.704846	1.882252
8586	-3415.447	-3585.002	169.5542	0.4388436	1.538876	2.038628
8592	-3429.152	-3598.241	169.0884	0.3991192	1.622762	2.334404
8598	-3427.009	-3596.255	169.2464	0.4030189	1.539338	2.282027
8604	-3426.998	-3596.307	169.3083	0.4188122	1.553227	2.214069
8610	-3432.174	-3601.911	169.7371	0.3468883	1.59084	2.002023
8616	-3412.876	-3582.513	169.6364	0.4223357	1.541963	2.002023
8622	-3429.97	-3598.797	168.8265	0.4293035	1.45571	2.568226
8628	-3425.974	-3594.534	168.5604	0.4298444	1.364397	2.787372
8634	-3419.258	-3586.311	167.053	0.4007079	1.267018	3.767816
8640	-3420.034	-3587.705	167.6712	0.370741	1.279664	3.435881
8646	-3424.411	-3593.166	168.7553	0.3903904	1.323627	2.738898
8652	-3419.184	-3586.646	167.4617	0.3725726	1.247567	3.574644
8658	-3413.316	-3581.352	168.0351	0.2660594	1.381697	3.300713
8664	-3401.178	-3569.451	168.2727	0.3736464	1.301485	3.064036
8670	-3421.749	-3589.997	168.2474	0.4567459	1.439111	2.902587
8676	-3420.437	-3589.842	169.4054	0.4535195	1.58132	2.091465
8682	-3425.89	-3594.536	168.6454	0.3700256	1.433279	2.763916
8688	-3413.379	-3582.442	169.0637	0.4032778	1.459481	2.448232
8694	-3418.406	-3587.017	168.6111	0.4242434	1.373268	2.757342
8700	-3410.344	-3579.539	169.1945	0.4156331	1.501903	2.323826
8706	-3404.29	-3573.887	169.5975	0.3084904	1.54323	2.180637
8712	-3422.429	-3591.947	169.5181	0.3347197	1.625456	2.140789
8718	-3414.399	-3584.296	169.8969	0.3281303	1.60748	1.910739
8724	-3401.973	-3571.023	169.0506	0.3377063	1.351878	2.606513
8730	-3404.41	-3573.329	168.9188	0.3396167	1.431542	2.63616
8736	-3416.737	-3585.344	168.6061	0.5156774	1.417541	2.63616
8742	-3418.449	-3587.342	168.893	0.3817141	1.498108	2.557048
8748	-3414.176	-3583.437	169.2612	0.4935681	1.53481	2.1711
8754	-3419.674	-3587.631	167.9566	0.3540773	1.31648	3.266725
8760	-3419.38	-3588.878	169.4978	0.3699817	1.615265	2.112306
8766	-3412.89	-3580.619	167.7294	0.4511876	1.235286	3.338329
8772	-3411.343	-3580.094	168.7508	0.3750082	1.391962	2.718523
8778	-3421.432	-3589.9	168.4681	0.3658394	1.307564	2.952702
8784	-3414.429	-3582.684	168.2552	0.5367214	1.345241	2.8742
8790	-3415.504	-3583.759	168.2551	0.4499396	1.375862	2.943328
8796	-3408.923	-3577.769	168.8459	0.4213441	1.456916	2.564529
8802	-3423.367	-3592.517	169.15	0.40101	1.518996	2.358874
8808	-3407.415	-3576.187	168.7716	0.421412	1.480545	2.595865
8814	-3408.774	-3578.144	169.3694	0.4097704	1.523523	2.204776
8820	-3409.83	-3579.424	169.5947	0.4364789	1.588109	1.981717
8826	-3414.59	-3583.982	169.3927	0.5403638	1.599736	1.992049
8832	-3424.449	-3592.994	168.5449	0.4434787	1.550086	2.668017
8838	-3416.191	-3585.741	169.5498	0.3639771	1.668903	2.050858
8844	-3430.182	-3598.874	168.6922	0.4377884	1.458542	2.639967
8850	-3415.16	-3585.159	169.9987	0.333647	1.680523	1.782516
8856	-3430.293	-3599.977	169.6838	0.3343069	1.699633	1.983019
8862	-3418.826	-3588.451	169.6255	0.4711347	1.61886	1.89899
8868	-3431.145	-3600.584	169.4393	0.4961203	1.50526	2.071154
8874	-3422.929	-3592.54	169.6101	0.3538229	1.563185	2.094646
8880	-3435.259	-3602.987	167.7281	0.5165121	1.124491	3.339216
8886	-3423.166	-3591.669	168.5029	0.3675024	1.227226	2.978073
8892	-3422.406	-3591.28	168.8746	0.5137048	1.351427	2.512575
8898	-3427.325	-3595.97	168.6446	0.57498	1.431932	2.546228
8904	-3419.213	-3588.034	168.821	0.3767855	1.394444	2.671709
8910	-3421.485	-3590.047	168.5625	0.3598461	1.341975	2.882417
8916	-3417.829	-3586.162	168.3329	0.401783	1.422752	2.921863
8922	-3422.687	-3592.366	169.6787	0.4822465	1.544287	1.900597
8928	-3423.697	-3593.633	169.9353	0.5288526	1.690349	1.563316
8934	-3411.744	-3581.386	169.6415	0.4182509	1.559185	1.992211
8940	-3414.936	-3584.64	169.7041	0.3669092	1.524417	2.040408
8946	-3416.427	-3586.176	169.749	0.3647497	1.5683	1.984272
8952	-3407.6	-3577.492	169.8926	0.381122	1.559783	1.870736
8958	-3412.149	-3582.025	169.876	0.3683124	1.649497	1.838308
8964	-3408.236	-3578.43	170.1939	0.3977409	1.709099	1.527862
8970	-3414.875	-3584.148	169.2734	0.3977409	1.58964	2.238955
8976	-3410.933	-3579.921	168.9874	0.4176531	1.453507	2.482732
8982	-3410.184	-3579.555	169.3709	0.3960056	1.381715	2.311822
8988	-3417.861	-3587.287	169.4264	0.3368246	1.53993	2.252558
8994	-3420.508	-3589.708	169.1997	0.3037643	1.565036	2.4277
9000	-3418.139	-3587.842	169.7034	0.3015976	1.440174	2.189091
9006	-3415.38	-3583.517	168.1371	0.3762394	1.357223	3.108533
9012	-3415.272	-3584.819	169.5469	0.4206942	1.519345	2.078313
9018	-3419.824	-3589.219	169.3953	0.4421284	1.565395	2.121828
9024	-3429.494	-3596.248	166.7543	0.3224636	1.296444	4.015071
9030	-3426.429	-3594.612	168.1833	0.4073079	1.288796	3.085588
9036	-3414.746	-3581.761	167.0153	0.4453737	1.320782	3.710696
9042	-3439.255	-3606.723	167.4686	0.3297309	1.29783	3.593793
9048	-3415.899	-3583.651	167.7523	0.3833108	1.391632	3.307769
9054	-3430.744	-3598.386	167.6423	0.4185776	1.433755	3.307769
9060	-3421.235	-3589.985	168.7498	0.4250584	1.361485	2.678619
9066	-3420.284	-3588.975	168.6913	0.4855755	1.424586	2.609934
9072	-3427.462	-3596.678	169.2161	0.3648702	1.561081	2.335779
9078	-3421.809	-3590.906	169.0973	0.3211359	1.585238	2.454637
9084	-3416.868	-3585.814	168.9461	0.3859822	1.430426	2.56086
9090	-3415.286	-3584.248	168.9614	0.348077	1.459696	2.581248
9096	-3424.674	-3593.961	169.2863	0.3348678	1.417274	2.422421
9102	-3421.669	-3590.056	168.387	0.3670506	1.463482	2.90613
9108	-3428.46	-3597.598	169.1379	0.2971261	1.514256	2.508008
9114	-3425.234	-3594.327	169.0924	0.4088061	1.581682	2.346184
9120	-3418.884	-3588.09	169.2064	0.4007062	1.385663	2.407916
9126	-3416.882	-3585.116	168.2343	0.3876978	1.251343	3.100165
9132	-3423.887	-3591.101	167.2146	0.4306285	1.166862	3.699935
9138	-3427.143	-3595.292	168.1489	0.3293347	1.357706	3.159793
9144	-3429.021	-3597.641	168.6207	0.4378342	1.311272	2.774112
9150	-3431.607	-3598.965	167.3582	0.3562273	1.436421	3.544462
9156	-3426.03	-3594.724	168.6939	0.3820463	1.436421	2.717523
9162	-3425.719	-3593.827	168.1084	0.406913	1.296163	3.126297
9168	-3421.717	-3590.662	168.9452	0.4454135	1.337476	2.549745
9174	-3416.479	-3585.718	169.239	0.5042088	1.465104	2.219202
9180	-3408.312	-3577.675	169.3637	0.5042088	1.541699	2.088112
9186	-3413.939	-3583.826	169.887	0.3801088	1.615812	1.837605
9192	-3418.453	-3588.274	169.8211	0.4239053	1.635053	1.811778
9198	-3416.582	-3586.316	169.7341	0.4980683	1.653005	1.769547
9204	-3411.43	-3580.686	169.2562	0.4468831	1.567735	2.205246
9210	-3413.757	-3582.928	169.1709	0.4288607	1.482326	2.335634
9216	-3418.354	-3587.472	169.1184	0.4139711	1.516209	2.365048
9222	-3407.956	-3577.195	169.2389	0.4599632	1.502192	2.24375
9228	-3413.428	-3582.768	169.3407	0.4140975	1.483636	2.24375
9234	-3421.43	-3590.241	168.8111	0.3967008	1.429667	2.631951
9240	-3423.196	-3592.718	169.5224	0.4111893	1.459852	2.14504
9246	-3417.068	-3585.849	168.7809	0.4658213	1.364256	2.612723
9252	-3409.561	-3578.407	168.8465	0.3373966	1.487142	2.649422
9258	-3419.723	-3587.225	167.5023	0.4328251	1.401813	3.393352
9264	-3415.767	-3583.38	167.613	0.3731911	1.405554	3.393352
9270	-3413.141	-3580.652	167.5104	0.3606453	1.302284	3.528621
9276	-3413.369	-3581.468	168.0989	0.4192554	1.330986	3.09732
9282	-3414.998	-3583.443	168.4451	0.3023005	1.393437	2.998034
9288	-3416.922	-3584.639	167.717	0.34474	1.336038	3.407716
9294	-3419.36	-3587.351	167.9912	0.4407195	1.378241	3.109888
9300	-3427.302	-3596.001	168.6986	0.3773011	1.438924	2.718905
9306	-3426.28	-3594.821	168.5405	0.5185896	1.287808	2.753221
9312	-3415.762	-3584.43	168.6682	0.4012774	1.366212	2.753221
9318	-3418.641	-3586.97	168.3289	0.4953685	1.312926	2.889667
9324	-3422.743	-3591.237	168.4945	0.3609196	1.3958	2.889667
9330	-3433.832	-3602.381	168.5489	0.3260658	1.334071	2.938971
9336	-3430.791	-3599.901	169.1108	0.3052	1.493324	2.526299
9342	-3425.555	-3593.921	168.3659	0.3918703	1.515787	2.857271
9348	-3414.315	-3582.751	168.4365	0.3264248	1.381416	2.977655
9354	-3423.6	-3591.027	167.4274	0.3792171	1.357455	3.522859
9360	-3423.59	-3591.133	167.5436	0.4174711	1.167331	3.522859
9366	-3438.948	-3604.47	165.5226	0.4247549	1.017089	4.751283
9372	-3427.232	-3593.678	166.4465	0.3771522	1.159916	4.202336
9378	-3420.662	-3586.834	166.1716	0.4365097	1.129244	4.311306
9384	-3410.684	-3576.74	166.0554	0.4316575	1.072474	4.414001
9390	-3420.416	-3587.34	166.9244	0.3681317	1.185061	3.925889
9396	-3418.753	-3585.808	167.0552	0.3788669	1.187699	3.836879
9402	-3424.623	-3591.666	167.0421	0.3788669	1.133356	3.875649
9408	-3424.825	-3591.262	166.4376	0.3617292	1.115012	4.250605
9414	-3427.201	-3597.564	170.3632	0.4133674	1.812609	1.293181
9420	-3422.673	-3592.71	170.037	0.4395377	1.812609	1.509455
9426	-3419.182	-3588.584	169.402	0.4476548	1.621836	2.073903
9432	-3410.262	-3579.575	169.3123	0.4476548	1.47733	2.226477
9438	-3419.693	-3589.057	169.3643	0.3974865	1.518598	2.226477
9444	-3430.71	-3600	169.2906	0.3974865	1.506121	2.281802
9450	-3423.243	-3592.26	169.0169	0.3500362	1.560784	2.481086
9456	-3410.709	-3579.707	168.9983	0.3884492	1.446994	2.514974
9462	-3414.199	-3582.915	168.7157	0.4241862	1.396321	2.679162
9468	-3419.416	-3588.007	168.5913	0.2993752	1.409943	2.904151
9474	-3413.631	-3581.755	168.1242	0.444161	1.340523	3.049304
9480	-3408.776	-3577.809	169.0325	0.4661087	1.400933	2.432619
9486	-3419.015	-3587.91	168.8958	0.5054726	1.471191	2.432619
9492	-3421.342	-3589.79	168.4482	0.4306739	1.389775	2.83924
9498	-3419.603	-3588.646	169.0432	0.3770414	1.415774	2.520624
9504	-3421.531	-3589.38	167.8491	0.3752393	1.381308	3.266244
9510	-3405.074	-3573.187	168.1134	0.3245924	1.223856	3.266244
9516	-3410.021	-3579.235	169.2138	0.4264898	1.530392	2.280352
9522	-3413.368	-3582.558	169.1892	0.413799	1.525873	2.31411
9528	-3420.564	-3590.357	169.7938	0.4213269	1.529248	1.906059
9534	-3416.888	-3586.64	169.7524	0.4599184	1.596773	1.840769
9540	-3423.669	-3593.371	169.702	0.3968164	1.691395	1.889883
9546	-3419.387	-3588.516	169.1294	0.4343056	1.599954	2.280667
9552	-3425.207	-3594.507	169.3006	0.4043518	1.51087	2.26387
9558	-3424.475	-3593.944	169.469	0.3038978	1.56816	2.254319
9564	-3411.929	-3580.477	168.5478	0.443695	1.431191	2.738915
9570	-3413.41	-3582.188	168.7785	0.4028553	1.48879	2.608217
9576	-3416.078	-3584.864	168.7861	0.428949	1.397727	2.629503
9582	-3421.204	-3588.774	167.5694	0.3797462	1.351111	3.443064
9588	-3414.813	-3583.43	168.6168	0.4203014	1.52829	2.663258
9594	-3430.893	-3599.652	168.7589	0.4476903	1.467955	2.581914
9600	-3423.144	-3592.166	169.022	0.3655394	1.462292	2.519371
9606	-3409.342	-3577.819	168.4769	0.3519236	1.294974	2.972354
9612	-3411.057	-3579.966	168.9094	0.4114969	1.37068	2.590087
9618	-3429.043	-3597.976	168.9333	0.3258073	1.521681	2.590087
9624	-3416.319	-3584.644	168.3257	0.323107	1.43438	3.016739
9630	-3409.816	-3577.872	168.056	0.5367205	1.27772	3.034756
9636	-3417.634	-3585.311	167.6769	0.5367205	1.254799	3.273664
9642	-3418.643	-3586.686	168.0428	0.3688011	1.188061	3.273664
9648	-3416.733	-3584.062	167.3288	0.3688011	1.288737	3.632338
9654	-3434.253	-3603.066	168.8129	0.3733742	1.452613	2.645113
9660	-3417.859	-3587.247	169.3882	0.3955053	1.540121	2.19959
9666	-3423.131	-3592.65	169.5194	0.3149248	1.634143	2.1628
9672	-3414.384	-3583.892	169.5083	0.3705248	1.623857	2.099056
9678	-3403.881	-3573.625	169.7445	0.3038347	1.623857	2.038435
