Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
438	-3413.45	-3583.105	169.6551	0.3913948	1.677519	1.938182
444	-3410.96	-3580.482	169.5221	0.3932821	1.520385	2.128187
450	-3414.087	-3583.525	169.4386	0.4864982	1.435111	2.128187
456	-3413.146	-3582.632	169.4861	0.3931009	1.614883	2.090039
462	-3414.979	-3584.35	169.3713	0.3931009	1.490884	2.245306
468	-3420.858	-3589.787	168.9291	0.4271174	1.444283	2.513951
474	-3421.868	-3590.849	168.9818	0.457567	1.306294	2.532975
480	-3404.016	-3573.396	169.38	0.4300116	1.433417	2.231739
486	-3411.365	-3580.461	169.0959	0.4126765	1.433417	2.433089
492	-3421.203	-3590.137	168.9343	0.4126765	1.573084	2.446893
498	-3405.512	-3574.454	168.9425	0.4126765	1.475155	2.503101
504	-3411.613	-3580.08	168.4677	0.5263423	1.36505	2.742887
510	-3412.6	-3581.798	169.1988	0.3122448	1.391013	2.52518
516	-3420.669	-3589.381	168.7113	0.2994179	1.354373	2.865155
522	-3412.552	-3582.462	169.9106	0.2929075	1.665706	1.916386
528	-3413.467	-3583	169.5325	0.3923149	1.654376	2.034389
534	-3415.526	-3585.599	170.0729	0.2943404	1.715825	1.768225
540	-3402.127	-3571.876	169.7494	0.3547793	1.517561	2.03152
546	-3400.6	-3569.73	169.1293	0.360787	1.364726	2.519348
552	-3403.754	-3573.008	169.2546	0.3517687	1.425279	2.4146
558	-3409.449	-3578.119	168.6694	0.4955931	1.42011	2.61583
564	-3424.219	-3592.592	168.3729	0.5127895	1.338734	2.829965
570	-3412.119	-3581.171	169.0517	0.5241859	1.433792	2.338487
576	-3416.575	-3585.882	169.3069	0.4313578	1.433792	2.276904
582	-3411.832	-3581.503	169.6704	0.3987989	1.516074	2.02631
588	-3424.622	-3594.298	169.6753	0.4071152	1.620567	1.942506
594	-3424.501	-3594.18	169.6794	0.4561992	1.721917	1.809319
600	-3418.315	-3587.534	169.219	0.4045535	1.439343	2.361353
606	-3420.39	-3589.073	168.6828	0.3489374	1.328292	2.831603
612	-3419.075	-3587.753	168.6773	0.4026107	1.354921	2.753001
618	-3429.27	-3598.173	168.9039	0.3583722	1.452349	2.60805
624	-3438.042	-3608.382	170.3392	0.3709219	1.795363	1.392144
630	-3426.026	-3596.409	170.3827	0.3709219	1.780261	1.36987
636	-3420.808	-3591.092	170.2833	0.4430776	1.829301	1.300094
642	-3425.895	-3593.817	167.9216	0.4508492	1.250456	3.21635
648	-3419.204	-3587.755	168.5513	0.4508492	1.355858	2.77502
654	-3427.423	-3596.229	168.8058	0.5939761	1.336708	2.487499
660	-3420.899	-3590.169	169.2706	0.4355919	1.477863	2.266934
666	-3410.833	-3579.775	168.942	0.3732588	1.436508	2.575415
672	-3402.896	-3572.488	169.5921	0.3703037	1.488248	2.133309
678	-3420.873	-3590.131	169.2575	0.4694459	1.419316	2.274394
684	-3416.958	-3586.023	169.0652	0.4158812	1.444991	2.441377
690	-3423.165	-3592.466	169.301	0.4382879	1.529087	2.211247
696	-3428.75	-3598.396	169.6469	0.4562366	1.707892	1.841342
702	-3416.912	-3585.492	168.58	0.4299004	1.402195	2.752288
708	-3419.786	-3588.04	168.2538	0.3706074	1.348505	3.050902
714	-3419.755	-3588.324	168.5698	0.4416637	1.461491	2.709156
720	-3418.203	-3586.424	168.2206	0.4416637	1.404762	2.955638
726	-3416.265	-3585.263	168.9976	0.3743573	1.385487	2.571169
732	-3421.878	-3591.468	169.5898	0.5711795	1.576271	1.842583
738	-3413.581	-3583.338	169.7573	0.448146	1.609973	1.842583
744	-3413.141	-3583.052	169.9106	0.448146	1.676357	1.68938
750	-3411.218	-3581.366	170.1482	0.3893874	1.736648	1.55341
756	-3417.081	-3587.265	170.1839	0.3893874	1.806867	1.474263
762	-3421.741	-3591.648	169.9075	0.3893874	1.759689	1.71037
768	-3410.613	-3581.122	170.5091	0.3417823	1.773511	1.323028
774	-3416.958	-3586.938	169.9805	0.4237254	1.785526	1.59247
780	-3420.731	-3590.256	169.5246	0.4074963	1.598683	2.057112
786	-3426.22	-3595.745	169.5249	0.3998428	1.612974	2.057112
792	-3427.389	-3597.064	169.6758	0.4004695	1.66168	1.923035
798	-3429.674	-3599.425	169.7507	0.3653043	1.652228	1.925994
804	-3407.727	-3577.736	170.0085	0.4372298	1.682591	1.628903
810	-3418.303	-3588.034	169.7315	0.4372298	1.546642	1.91672
816	-3409.909	-3579.372	169.4631	0.3684349	1.512127	2.204052
822	-3409.902	-3578.7	168.798	0.3684349	1.404967	2.689758
828	-3418.436	-3586.492	168.0558	0.4060602	1.322267	3.143033
834	-3429.588	-3598.832	169.2436	0.394953	1.466164	2.340431
840	-3425.983	-3594.498	168.515	0.3452886	1.467328	2.85377
846	-3429.008	-3596.782	167.7734	0.3897867	1.345504	3.314944
852	-3431.56	-3600.709	169.1493	0.4209395	1.43339	2.389653
858	-3428.728	-3597.211	168.4836	0.345432	1.332899	2.953747
864	-3411.403	-3580.214	168.8108	0.3056002	1.439552	2.744026
870	-3420.062	-3588.779	168.7171	0.3592623	1.399429	2.754253
876	-3437.645	-3606.109	168.4644	0.4962121	1.398812	2.754253
882	-3419.983	-3588.298	168.315	0.4962121	1.398812	2.845214
888	-3412.732	-3581.073	168.3405	0.4969277	1.39718	2.830013
894	-3415.669	-3584.397	168.7273	0.4615028	1.423249	2.61401
900	-3418.426	-3586.832	168.4061	0.4272982	1.454785	2.829098
906	-3416.792	-3585.32	168.528	0.3681516	1.447437	2.829098
912	-3414.58	-3582.99	168.4104	0.4795631	1.474836	2.757896
918	-3419.646	-3588.423	168.7775	0.3459782	1.360982	2.757896
924	-3413.493	-3582.181	168.6878	0.4357706	1.497137	2.621119
930	-3420.827	-3589.504	168.6774	0.3733634	1.352658	2.789406
936	-3412.334	-3581.65	169.3164	0.4766815	1.556742	2.139472
942	-3419.421	-3589.271	169.8501	0.4625388	1.56172	1.794401
948	-3421.171	-3590.845	169.6741	0.508988	1.619961	1.82158
954	-3422.833	-3592.988	170.1557	0.4393426	1.720786	1.489535
960	-3418.37	-3588.512	170.1425	0.4121216	1.797367	1.479722
966	-3421.539	-3591.962	170.4224	0.3233477	1.863555	1.352421
972	-3429.361	-3599.509	170.1484	0.4227463	2.047577	1.262175
978	-3421.982	-3592.149	170.1669	0.5042164	1.929038	1.226972
984	-3416.035	-3586.386	170.3511	0.3414446	1.815028	1.415324
990	-3416.012	-3586.343	170.3312	0.4234227	1.900507	1.231283
996	-3423.145	-3593.467	170.3227	0.4234227	1.909025	1.231283
1002	-3424.627	-3595.117	170.4898	0.3688732	2.01342	1.085524
1008	-3432.775	-3603.119	170.3437	0.3519956	1.988069	1.265285
1014	-3422.352	-3591.079	168.7274	0.3883167	1.465016	2.671841
1020	-3426.811	-3596.081	169.2706	0.3294383	1.443032	2.423523
1026	-3417.417	-3585.774	168.3571	0.322929	1.315664	3.06922
1032	-3420.264	-3588.195	167.9308	0.3761237	1.386769	3.213672
1038	-3423.459	-3591.704	168.2444	0.3761237	1.379969	3.031003
1044	-3422.12	-3591.095	168.9744	0.3179109	1.439137	2.626599
1050	-3415.145	-3584.63	169.4853	0.4323395	1.563903	2.075385
1056	-3418.936	-3586.92	167.9842	0.3559289	1.45183	3.167963
1062	-3419.85	-3586.802	166.9518	0.4013558	1.279523	3.81817
1068	-3410.212	-3576.413	166.2005	0.4027724	1.117303	4.337339
1074	-3412.385	-3580.125	167.7403	0.4027724	1.180368	3.416571
1080	-3408.42	-3575.306	166.886	0.4562167	1.224714	3.829493
1086	-3407.482	-3574.165	166.6829	0.3577882	1.220844	4.055638
1092	-3410.248	-3576.86	166.6124	0.3697244	1.266876	4.055638
1098	-3399.799	-3567.005	167.2062	0.32546	1.235454	3.787092
1104	-3411.727	-3578.44	166.7124	0.3892693	1.101538	4.070612
1110	-3416.059	-3584.08	168.0211	0.3536118	1.282989	3.248978
1116	-3427.482	-3595.075	167.5929	0.3764122	1.236205	3.500368
1122	-3423.279	-3591.38	168.1006	0.5435427	1.220525	3.035865
1128	-3414.349	-3582.916	168.5672	0.5033202	1.314587	2.735726
1134	-3415.483	-3584.21	168.7272	0.3228699	1.352549	2.824188
1140	-3420.181	-3588.832	168.6518	0.3886656	1.355798	2.784538
1146	-3422.288	-3590.085	167.7969	0.4485681	1.34335	3.237582
1152	-3419.623	-3587.999	168.3763	0.4021086	1.352317	2.93775
1158	-3411.45	-3579.515	168.0652	0.4021086	1.373027	3.111717
1164	-3425.84	-3593.308	167.4679	0.4388165	1.43396	3.388273
1170	-3418.994	-3585.978	166.984	0.4645226	1.176185	3.792683
1176	-3427.647	-3594.754	167.1067	0.3896388	1.169921	3.805245
1182	-3417.468	-3584.645	167.1765	0.4286394	1.049774	3.791582
1188	-3404.68	-3570.826	166.1459	0.3719521	1.119143	4.40138
1194	-3414.435	-3581.596	167.161	0.3350129	1.108655	3.873964
1200	-3402.805	-3570.108	167.3027	0.4521511	1.121283	3.65287
1206	-3411.769	-3579.629	167.86	0.4120662	1.199057	3.324945
1212	-3406.728	-3575.724	168.9958	0.3991419	1.382429	2.543811
1218	-3410.372	-3578.283	167.9111	0.4504104	1.359716	3.158224
1224	-3399.567	-3567.936	168.3693	0.3796116	1.341768	2.974821
1230	-3405.648	-3572.573	166.9245	0.4086996	1.218878	3.860658
1236	-3404.392	-3571.151	166.7585	0.4390957	1.183073	3.944118
1242	-3409.29	-3577.83	168.5392	0.4882226	1.329203	2.759208
1248	-3403.161	-3571.71	168.5489	0.3759461	1.3535	2.863801
1254	-3401.044	-3568.994	167.9499	0.3145757	1.3877	3.279267
1260	-3413.082	-3580.061	166.9788	0.3094319	1.319306	3.890302
1266	-3414.317	-3580.466	166.15	0.3811331	1.146002	4.373547
1272	-3430.146	-3600.018	169.8718	0.3551826	1.633957	1.870418
1278	-3427.927	-3597.818	169.8912	0.3993833	1.694981	1.753623
1284	-3418.609	-3587.947	169.3373	0.4551946	1.523974	2.171464
1290	-3420.337	-3589.596	169.2591	0.328146	1.50377	2.394262
1296	-3427.213	-3596.338	169.1251	0.4473939	1.459158	2.358105
1302	-3432.312	-3601.066	168.7543	0.422729	1.336474	2.693859
1308	-3414.63	-3582.58	167.9501	0.4799975	1.403336	3.078389
1314	-3418.034	-3585.29	167.2567	0.4582618	1.244088	3.602083
1320	-3411.931	-3578.264	166.3333	0.3778664	1.261034	4.208372
1326	-3417.242	-3584.21	166.9681	0.3342878	1.161624	3.955071
1332	-3420.984	-3588.016	167.0321	0.3169966	1.135866	3.955071
1338	-3419.785	-3586.715	166.9305	0.3474855	1.137152	3.974413
1344	-3424.453	-3590.376	165.9226	0.3613994	1.101176	4.549349
1350	-3414.436	-3581.326	166.8904	0.3705338	1.210002	3.92828
1356	-3409.086	-3576.876	167.7903	0.4466949	1.188948	3.334478
1362	-3423.16	-3591.122	167.962	0.3295028	1.308798	3.299064
1368	-3416.861	-3584.252	167.3912	0.3792221	1.272579	3.593272
1374	-3414.975	-3583.221	168.2468	0.3502911	1.224893	3.153759
1380	-3422.762	-3589.613	166.8509	0.3691374	1.109729	4.009912
1386	-3422.604	-3589.388	166.7833	0.3691374	1.177279	4.009912
1392	-3418.507	-3586.307	167.8004	0.404888	1.345277	3.281978
1398	-3415.567	-3583.411	167.8441	0.4010737	1.342212	3.262283
1404	-3424.199	-3591.871	167.6724	0.3884979	1.333239	3.383004
1410	-3416.422	-3583.256	166.8341	0.3263629	1.242414	3.995419
1416	-3405.14	-3573.51	168.3699	0.331112	1.391696	3.005255
1422	-3406.563	-3575.28	168.7164	0.3358942	1.360281	2.808722
1428	-3408.776	-3577.405	168.6296	0.3568292	1.402595	2.808722
1434	-3417.95	-3587.332	169.3818	0.3568292	1.488501	2.28694
1440	-3430.563	-3600.396	169.8331	0.3502627	1.603801	1.924159
1446	-3414.13	-3583.256	169.1266	0.3641891	1.399952	2.494686
1452	-3417.318	-3586.456	169.1382	0.3641891	1.446683	2.458137
1458	-3406.87	-3575.227	168.3566	0.4148365	1.462223	2.868672
1464	-3411.84	-3581.8	169.96	0.4185852	1.571067	1.766626
1470	-3411.099	-3579.346	168.2474	0.4220483	1.306148	3.020286
1476	-3415.717	-3584.216	168.4995	0.337296	1.406957	2.910037
1482	-3422.224	-3590.56	168.3356	0.4820507	1.314051	2.898407
1488	-3423.537	-3591.918	168.3805	0.4227684	1.374373	2.898407
1494	-3423.06	-3590.912	167.8515	0.3433927	1.305641	3.348266
1500	-3432.169	-3600.412	168.243	0.4177079	1.358469	2.996423
1506	-3423.601	-3591.976	168.3758	0.4177079	1.342139	2.926377
1512	-3432.664	-3601.222	168.559	0.3376231	1.319703	2.926377
1518	-3417.095	-3584.365	167.2696	0.2773454	1.204372	3.832855
1524	-3409.86	-3578.877	169.0163	0.3308131	1.328578	2.651283
1530	-3411.586	-3580.011	168.4251	0.4046145	1.252625	2.965472
1536	-3416.205	-3585.279	169.0736	0.3094877	1.379966	2.613608
1542	-3418.944	-3587.937	168.9934	0.4223856	1.571761	2.399024
1548	-3419.336	-3588.416	169.0808	0.395834	1.465893	2.442428
1554	-3423.576	-3591.752	168.1754	0.319315	1.367693	3.151272
1560	-3410.448	-3579.167	168.7199	0.402126	1.428413	2.68241
1566	-3422.767	-3591.009	168.2422	0.4440003	1.351472	2.972152
1572	-3423.46	-3591.845	168.3852	0.4743992	1.373318	2.840441
1578	-3429.767	-3596.814	167.0465	0.395736	1.23146	3.797599
1584	-3418.379	-3585.659	167.2798	0.4764229	1.207728	3.591461
1590	-3419.466	-3587.85	168.3836	0.3416275	1.420273	2.966236
1596	-3423.085	-3591.371	168.2854	0.4201747	1.304197	3.000764
1602	-3415.24	-3584.25	169.0105	0.3570846	1.403004	2.57426
1608	-3415.958	-3584.63	168.6711	0.4592027	1.457051	2.63035
1614	-3414.459	-3583.015	168.5562	0.3844404	1.420078	2.808686
1620	-3424.797	-3592.481	167.6833	0.3844404	1.320218	3.388971
1626	-3424.954	-3593.184	168.2303	0.3840002	1.292579	3.082316
1632	-3422.011	-3589.889	167.8784	0.3638657	1.344882	3.284109
1638	-3417.723	-3585.742	168.0189	0.3638657	1.296726	3.229567
1644	-3414.796	-3582.991	168.1949	0.4608575	1.245881	3.045914
1650	-3409.878	-3578.633	168.7559	0.3764485	1.381952	2.719792
1656	-3418.407	-3587.54	169.1325	0.4933222	1.461979	2.301148
1662	-3406.056	-3575.455	169.3987	0.4163284	1.551359	2.159726
1668	-3415.127	-3584.609	169.482	0.3995781	1.509316	2.153603
1674	-3413.867	-3582.827	168.9604	0.5191313	1.406133	2.418928
1680	-3421.412	-3589.71	168.2977	0.3963321	1.418606	2.951867
1686	-3419.558	-3588.045	168.4869	0.3465354	1.330359	2.951867
1692	-3414.134	-3582.608	168.4741	0.3625128	1.330359	2.939493
1698	-3410.503	-3578.6	168.097	0.4871351	1.330359	3.026966
1704	-3419.693	-3589.086	169.3929	0.3920201	1.554101	2.191874
1710	-3405.682	-3575.083	169.4012	0.402307	1.525923	2.191874
1716	-3415.786	-3584.794	169.0088	0.3799093	1.345486	2.582126
1722	-3416.082	-3584.07	167.988	0.4938829	1.187932	3.170143
1728	-3412.055	-3580.163	168.1076	0.3573556	1.321758	3.170143
1734	-3424.756	-3593.021	168.2652	0.439478	1.298524	2.995069
1740	-3418.999	-3587.357	168.358	0.3752641	1.328082	2.995069
1746	-3420.868	-3589.206	168.3375	0.4247404	1.432893	2.886762
1752	-3413.224	-3581.756	168.5319	0.3624085	1.451442	2.831414
1758	-3418.868	-3587.42	168.5518	0.4904055	1.362552	2.728925
1764	-3425.012	-3594.224	169.2115	0.3960181	1.409694	2.39524
1770	-3423.839	-3592.443	168.6039	0.3785454	1.369233	2.817703
1776	-3421.08	-3589.364	168.2841	0.3418684	1.410648	3.031398
1782	-3435.54	-3603.638	168.0979	0.4437798	1.343877	3.063468
1788	-3432.965	-3600.573	167.6079	0.3299477	1.216686	3.559708
1794	-3432.22	-3600.192	167.972	0.3774212	1.276519	3.253005
1800	-3414.217	-3582.314	168.0962	0.3174821	1.279558	3.25286
1806	-3415.304	-3583.629	168.3249	0.4043451	1.356032	2.963872
1812	-3425.2	-3593.475	168.2751	0.4043451	1.405849	2.963872
1818	-3416.044	-3585.308	169.2642	0.4146808	1.405318	2.342064
1824	-3415.533	-3584.868	169.3345	0.3429267	1.478693	2.342064
1830	-3417.818	-3587.076	169.2582	0.3895392	1.469764	2.33559
1836	-3429.703	-3599.266	169.5635	0.4823381	1.605458	1.937054
1842	-3418.11	-3587.375	169.2649	0.3176126	1.521512	2.394141
1848	-3428.166	-3597.297	169.1313	0.3675088	1.4641	2.447279
1854	-3424.722	-3593.054	168.332	0.3408647	1.395437	3.013122
1860	-3430.06	-3597.6	167.5399	0.4143986	1.150666	3.538082
1866	-3430.447	-3597.834	167.3873	0.4443855	1.2482	3.538082
1872	-3419.559	-3587.7	168.1405	0.4199829	1.31877	3.078971
1878	-3418.307	-3586.837	168.5294	0.4848775	1.442699	2.699217
1884	-3418.392	-3587.578	169.1858	0.3234845	1.446027	2.483164
1890	-3413.219	-3582.248	169.0293	0.365644	1.428971	2.535442
1896	-3410.024	-3576.938	166.9144	0.4255253	1.282348	3.811851
1902	-3406.629	-3576.185	169.5561	0.3767186	1.612821	2.066665
1908	-3414.844	-3584.173	169.3295	0.5093966	1.513838	2.123219
1914	-3413.307	-3582.76	169.4532	0.4369328	1.514753	2.123219
1920	-3419.78	-3589.336	169.5569	0.3051497	1.524146	2.224187
1926	-3425.601	-3595.477	169.8768	0.3571946	1.612546	1.878714
1932	-3424.453	-3594.639	170.1855	0.4003114	1.889079	1.393614
1938	-3429.954	-3600.129	170.1742	0.3991658	1.902648	1.393614
1944	-3419.029	-3588.763	169.7341	0.3248739	1.672776	1.981147
1950	-3419.357	-3589.371	170.0148	0.3266828	1.764705	1.723067
1956	-3412.292	-3581.398	169.106	0.3266828	1.446835	2.528077
1962	-3426.941	-3596.579	169.6381	0.4918276	1.552145	1.91188
1968	-3419.742	-3589.335	169.5939	0.4038112	1.701222	1.947267
1974	-3414.231	-3583.308	169.0776	0.3203382	1.416615	2.573263
1980	-3419.73	-3588.205	168.4754	0.410327	1.370824	2.857234
1986	-3424.281	-3592.09	167.8086	0.3463758	1.249416	3.402736
1992	-3417.528	-3586.716	169.1875	0.3609388	1.638952	2.309527
1998	-3420.471	-3589.188	168.7176	0.3786149	1.358465	2.754949
2004	-3420.056	-3588.913	168.8574	0.4288775	1.482726	2.532696
2010	-3408.706	-3577.469	168.7629	0.3999358	1.499485	2.614733
2016	-3421.023	-3589.775	168.7514	0.3034247	1.432585	2.787616
2022	-3420.53	-3589.216	168.6862	0.4646131	1.238254	2.749665
2028	-3412.662	-3581.369	168.7073	0.45431	1.235232	2.749665
2034	-3407.062	-3575.768	168.7061	0.3926488	1.456598	2.684853
2040	-3411.377	-3580.439	169.0622	0.3655648	1.456598	2.497733
2046	-3415.183	-3584.434	169.2508	0.4053227	1.456598	2.329264
2052	-3418.943	-3587.809	168.8655	0.467404	1.447742	2.506567
2058	-3425.349	-3594.676	169.3267	0.3004845	1.584526	2.339882
2064	-3415.068	-3584.245	169.1772	0.3134664	1.511384	2.46164
2070	-3415.796	-3585.283	169.4867	0.3638166	1.607939	2.132612
2076	-3409.496	-3578.639	169.1433	0.3306519	1.507172	2.461577
2082	-3403.682	-3572.59	168.9082	0.349494	1.421909	2.635694
2088	-3405.13	-3573.602	168.4718	0.4639718	1.441578	2.757137
2094	-3418.443	-3586.9	168.4579	0.3220958	1.402	2.958172
2100	-3409.443	-3577.867	168.4245	0.3906977	1.361925	2.916215
2106	-3407.898	-3577.252	169.3538	0.3906977	1.536172	2.23043
2112	-3408.793	-3578.433	169.6396	0.3360395	1.506554	2.137185
2118	-3415.356	-3584.588	169.2323	0.3681672	1.614859	2.286796
2124	-3412.993	-3582.219	169.2261	0.4481384	1.468736	2.286796
2130	-3427.429	-3597.156	169.7268	0.3885985	1.582565	1.957525
2136	-3436.415	-3605.475	169.0607	0.3711284	1.553544	2.430801
2142	-3428.397	-3597.27	168.8726	0.3641459	1.489058	2.597319
2148	-3424.84	-3593.275	168.435	0.3510929	1.437036	2.91304
2154	-3425.742	-3593.53	167.7883	0.456327	1.31718	3.249997
2160	-3435.935	-3606.026	170.091	0.3786261	1.559384	1.73721
2166	-3429.938	-3599.112	169.1741	0.4073012	1.459047	2.373998
2172	-3426.865	-3595.696	168.8308	0.4423557	1.299786	2.647301
2178	-3421.656	-3590.237	168.5808	0.5469119	1.237428	2.731942
2184	-3422.301	-3591.278	168.9771	0.348936	1.556773	2.509967
2190	-3412.121	-3581.102	168.9811	0.4491929	1.430471	2.465038
2196	-3422.659	-3592.128	169.4691	0.427667	1.539889	2.107449
2202	-3417.792	-3585.294	167.5024	0.3291283	1.315284	3.564776
2208	-3426.997	-3593.917	166.9193	0.3247149	1.343619	3.890794
2214	-3424.533	-3591.602	167.0698	0.3384296	1.163109	3.890794
2220	-3412.967	-3581.165	168.1985	0.3611302	1.398921	3.065402
2226	-3409.717	-3577.772	168.0544	0.4368292	1.450564	3.033161
2232	-3413.044	-3582.656	169.6122	0.3665225	1.559661	2.078346
2238	-3412.589	-3582.268	169.679	0.4554368	1.546788	1.930097
2244	-3398.993	-3568.954	169.9609	0.475523	1.710472	1.594255
2250	-3418.134	-3587.95	169.816	0.5655416	1.710472	1.594255
2256	-3411.863	-3581.859	169.996	0.3571177	1.630316	1.784642
2262	-3411.65	-3581.157	169.5068	0.4528478	1.592099	2.018106
2268	-3414.654	-3584.327	169.6724	0.373581	1.450051	2.101364
2274	-3410.204	-3579.614	169.4097	0.3838156	1.421165	2.277093
2280	-3418.302	-3587.285	168.9833	0.480459	1.496481	2.387823
2286	-3418.035	-3587.198	169.1634	0.3822927	1.496481	2.387823
2292	-3415.761	-3585.062	169.3012	0.3631815	1.39732	2.387823
2298	-3415.621	-3584.708	169.0872	0.3317842	1.448334	2.53188
2304	-3416.283	-3583.17	166.8872	0.3908438	1.185505	3.920971
2310	-3417.643	-3587.152	169.5081	0.3601034	1.606342	2.124665
2316	-3425.166	-3594.66	169.4936	0.2889145	1.594252	2.244332
2322	-3408.838	-3578.766	169.9285	0.4171232	1.640367	1.742123
2328	-3411.553	-3581.755	170.2024	0.3782596	1.788466	1.490894
2334	-3414.4	-3584.4	169.9992	0.4053783	1.673414	1.684549
2340	-3427.989	-3596.204	168.215	0.3630723	1.363838	3.074119
2346	-3435.646	-3604.305	168.6594	0.4734475	1.241592	2.754661
2352	-3424.406	-3592.519	168.1132	0.308432	1.329344	3.225543
